0xb41426b4348cddb64e11907a361e3681c9d0a816,36.17771509167842
0x598d4cb65d2ac25bb47d0e78d35c36b9a7bd085f,11.54543622808785
0x943dba4be6588d37d17297eb627d1a8b340d1335,42.491940358654034
0xb721b7d26a01b68504afd5401286af19422d84b8,42.675800926858756
0x57d4a6714f3b058c2c9e4e862d60f24e6fb36860,63.22284908321579
0x127d32fc924f4df8653dd18432c7eb6fe63150b8,61.414467056216004
0x1a528eeac40b5a4f10e20976e6e46f103df0ce26,85.1677412855128
0x73130f4f1b9d20655d62f6ba240d5688b0ddc56d,12.316139431795285
0x574baa881bebd0704587382c3731a2cfa975decb,5.591376183759822
0xae5541da8d6c33ebd1ce759a9777fb7146d91f5c,28.148297400765664
0xdafe78ffff143bad39b17fa9bd9407e60eb76975,34.6866814426758
0x39ae7fdd3dff6d082aa3d4c9e2a9f377e77fcf08,24.529014708845455
0xd85919cfd5561119c79fc0c5d3de82781cecb4f9,49.89673584525488
0xa0f8b05a2c1832ac19b8538cd772668d4fbfed02,26.64215192423937
0xdaeea5a2c59708e2f71b4e529ac82bcba12b64fc,11.152528712472295
0x7e901f58f8f52a1b7e9cc6ce6556ec421fa6254e,40.03123111021559
0x6468adef0d5cebdceb421e72cb7dfd798a0c7b5d,16.79679629256498
0x92faee87f4a17eda9717c58505c8c5c9258c3fc3,13.5250856336893
0xa5ec1ca93b6c545de80c246cafe0345ac77efbb2,65.99335079588958
0xb12e56a86d51e411a703683ec1c5bce1b8420b86,56.256296594801526
0xfe7dcc26f3d781d3e7c633a47d0b75c4ee6f7204,83.67670763651017
0x1bf242d53a7a0ae16e1b6c96323a5742e994c4d8,42.11162603264155
0xe6b28a362a8a747dace928ebab53d7e7cad67e9c,40.592887366512194
0x7f5aa1eaffa4262f4160f4ba627ba0189331fd0e,72.0053395123917
0xc775eee5804e3ca74f115a970d334382e5e8ce58,33.91849687688898
0x1f127efc0d1e34572e70d3f0548b32c209e920d8,37.336288535160186
0x0671e0e0bc7894e6a88ce037eb2b5f3ddb22e70a,65.58785009067097
0xaf9f1993453034437b75833adb034759b1a54be5,76.74289744106386
0x6d53046771aa86b88abc8bf2db4be28b52a3d7a0,57.616361071932296
0x265bc37a33f0581e304fa53755a17358d7474614,35.452347370542014
0xa40055b3aca750d8a05430bedb55f32a169e6376,83.77997179125529
0x37f52184b5041692edcd5795160a0d5e699ae9aa,15.398952246625026
0x525008fed5e240ee437f8bb7a09fc0bf1f794780,59.888172476324804
0xd2bb7a1f6aa6841d52e4349db915d8db116be152,4.939048962321176
0x956b3f70b1a438cae1145fc507eda043fddc7117,74.55420108805157
0x378a3f705b6c2b78fec593ee2a6a409af1d9eff7,69.44892202296998
0x7a837c01960630614583b75f8bb6e7e84a47fd95,27.56649204110417
0x2671d930042cb4a1703ab6432950ddabafef7131,0.0
0xd814e8a0fc2b7f23a501f29fe88952e62d705bb0,11.464839814628249
0xa417cc6d975dd3561fadc3827c6f55758efcc0ac,19.257505541003425
0x1c76c7c9e5919c7b64ae30633987c45f37dd1095,28.78803143260125
0x274330f8804b30077e5d54f5055a3839dd787f56,31.43511988716502
0x946fdc5adabfb58bab7bb9b4b53fbc031e81bd7a,29.881120290147088
0x90459bca8b82fdfd9e295cfe3265718bead8c0f6,49.72798710457384
0x7ea518625872c5e9d97d8a6d93f117fa9a82a8cd,0.0
0x6f9d6765adb8ade52d51f9e15a1ab589fc7d9224,35.91829538585533
0x6d7e2ed2aafef0b2f6082ff282f184f6d0513969,34.12754382429982
0x48597f13f5e9acd26d85e6b3d3300cf02ec70523,39.38645980253878
0x51b640334a740fcd1724526fba0c10215fd60b13,39.80959097320169
0xd9569d887eb9c39dcda904bcc1daa801a951ef8b,0.0
0xd63233bd761b6d5fea57119c6ee234fd2eb84e5c,10.908220834172878
0x2f09db5e5494a4212651f08fada81c6fc8ca1d8c,28.291859762240577
0xb2e6b5df6b7100f0ceca158cfd055f38ffda14c5,34.41718718517026
0xf2d4812d3d7377f30d69ecbd2c3e5b61b6309adb,45.32288938142253
0x8759754dadc9544e460ed2122729ab73445de33a,0.0
0x42bf5b8a405e6478788f62fbf70fe546a3620f68,68.39865001007455
0x6a93258e471fb340ef0b4f0a51a4c8d8b480220a,17.507052186177717
0xa01af4c58c78d6422b3a08ec45e19edef5f13edc,45.680535966149506
0x6af5894e8c8828400ebf24be1491544160a5795a,22.279871045738467
0xc267f51d538a74f059640c570f18bc5faed56a41,0.0
0xa8d081c867fec538f85d7643e1d8c541b2d12714,10.492645577271812
0xc514a229e374603d24267229fc1c926f87c27f68,26.894015716300625
0xe84e72df20773ffecfb45776bd4b38e0bc429254,14.3889784404594
0xd54b301061692f2e5310bf3afc31d2cf7dadbd4c,46.31775136006448
0x1ff3ce1b5a5d48ddc188d9aa966fa0199f8f7c75,31.115252871247232
0x60b815491ea33392e90b91c451da47727f1e064d,0.0
0x8c9175131ad3431206c747874a38e33e783fda28,46.72073342736249
0xd2b9dcc11f192027fd5f78896ab46ffb0d7b1f9b,65.26546443683256
0xcd160fbab3d127270aad1a4eafcc3cac9d5618e8,55.48811202901471
0xa0917672b8b54ab419d472c105548091baec384e,22.61484988917993
0x58c501da8e501ef12a961204db547e9766576c61,50.1813419302841
0xf5f9b371cfa0e0ad3dda930772b8d7e20ab629e9,0.0
0x452d7af8d17d0d1fc81569c6408336ae2dc20ef4,16.02105581301632
0x54e769fb8c10ac2b142ffc688c0408b1ad3685a6,14.703808180535965
0x585101b6f190d9df1c697a4efe5c6286f1215108,78.18607696957486
0xc6cd7d76fecf21261a073a450868355b6008c5ca,17.962925649808582
0x7be2b60c8225e763654e8dbf252c4290c5865eca,37.474813620793874
0xb48b7c1737ec30744505135cbf199ee4808a433c,0.0
0xa32438faadfdc8e254ff34496c9bcc3cad43e279,12.424440862381623
0xa67a06a84fcc81394316208e6a9fb4d6f1c5d4b0,58.6817449123514
0x7e211953322f8adeeb2eeb51bcf2bd4cd2f5614c,26.559036872859156
0x91751b4d1ce66c0119275199832cc7a57547b74a,41.29055007052187
0x7c5eaa7369cab14ca9633bc5691752db46e3f695,25.05792867217409
0xb7d9d2d101ce847c006062f4507a169b4f7b010f,13.384041910135
0x66410f33885408d8d4ca628cd2d46fcc3786131d,27.91910134998993
0xb4321e682f855defe61bed6a7823b39ce81cbdbe,62.442071327825914
0x875811f5aa5905d835c8836ea8b54751711aa078,22.715595406004432
0x86e235b87e4fb0c42bad800d9480287bb91fa7e1,80.64678621801329
0x2e9e53e6bb63254307bb652289c5834e5298386a,81.29155752569011
0xdc76ffeac65864cd9cda8968206b5f7562904404,53.32208341728793
0x1327c1204d1a2ef6288cb412754f2a8432b0673d,14.439351198871652
0x60b05281d536d2b95e8026e1335895271ce669aa,0.0
0x4d77ec1612a02282e9ef37f84f2929e345261472,0.0
0x64d972d71932fec373e35cf3a01739a445b399f5,12.343844448922024
0xd5826008da6fec66ac6ac962ef2bae03a9f57d07,78.76536369131573
0xee8867dbc7087c49e469229b372f4cacb7f549b7,0.0
0x16219c8eee1bcfe5ddac044f890e656b283eda77,13.056618980455369
0x66b761dd6677080235e01ea921baea00d3dd322c,61.94338101954463
0x802c2df7ffa878b4b45ac526b4bc101ea5a4402d,16.413963328631876
0x71a8236c19a68e50449d763f37474de8b0db34f7,74.33004231311708
0x404265460064ba8bb60a6cc31b094e83f8f018a1,57.0950030223655
0xa520dce7eced52930da6a7ed2bf0831484e91378,78.71499093290348
0xdbc65abf77d2b3a79b521f9d4b892a9e635f2d68,57.4954664517429
0x0fce90ed2eac7a275cd38676689d0d236c19a678,71.5016119282692
0x75c9192541456199108bd598a4118f24a5d9ac63,80.53092887366512
0xa1ebfb953bcc613dbf01c2d57548aac2222397ab,0.0
0x80bfe1d79de142a56138fbfcdaa4ac1474b25c5e,20.144066089059038
0x9193dd1ffcae0deb8dcea7bd34cbb57328d70b7e,77.18365907717106
0xe4e9c03c8dfcf7c05c8b5c32640f6e6f2873df3a,70.69564779367317
0xf6502be51ea15cd16a97cc1558bde2b82da8f9d3,24.289744106387264
0x61a5b92e5ddde64cfef3496a18b5fda3883d29ff,54.17842031029619
0x63c4669ac938733f39fc2c24a5363ffa8c042b1b,61.38172476324804
0x1ed1d69d2d203a8efbcf65837a542131df4b4d6b,24.337598226878903
0x7a3be964e2c0459c48aefdd315789411caaea0e4,0.0
0x73719d8d1d9144ffce11aef586eb53725fb8de39,19.290247833971385
0x8eb0c1781dd6693c5b13a4962e52b4ec859b6a79,33.75982268789039
0x75284f34a020117fa78c1af1576fae6bc1f691c6,10.772214386459803
0x79824e22570a4d08245a45c398bb18901bc7c675,17.454160789844853
0xd0db3aff1927940f7744f665c0b8b1eff35f615d,0.0
0x845b297950f82745a76eab63cee09b3dd0e027a9,27.322184162804756
0x5461cea0e286ac4407dd5028a3734f006419d966,73.4711867821882
0x6baa327aea2ef0caff1dfcb0bbb4ebd0128cdbb4,17.53475720330445
0x010b4b3d362aa4e353b33c97e6e0b1d4fc5c6c85,46.50664920411042
0xf803d04ddad3d967dd600495cf8f8d1bad432bfd,47.451138424340115
0x11666187b27cbe6af0c6611ff32a688a7be3cee0,22.48136207938747
0x27702463713ca75404a5cf4740c9c0d6110bf984,35.28863590570219
0xa62dd402a0e6741f1195cf1c6024cf5a603ad4ab,64.42172073342735
0x90f22eac7115da42fdb94d8bfab5930c7359ecfd,56.24370340519846
0xb09b20a61c3c615da3eb458d22fc6aac055785a3,30.94650413056619
0xb17eab1518855187c5cc37e67738911c94c6ca30,5.342031029619182
0x45dc4ad84b0176dc8fbbf100f7feb6db24e1b663,76.18375982268789
0xbef69271054cf59c6653e686bfbcb667f99bf6c1,37.064275639734035
0xa61bb0a51f85231625dd9b91f96f5d7e6a25f1da,0.0
0xeacbb644c8bc95884be21e87a73ed6560bf3873a,22.57203304452952
0x469cbcda4908fe0c0b5d476f749f6c6b63ffd10b,36.122305057424946
0x212a15292f2d8e7fa755d568178faaca6f4b79cb,23.128652024984888
0x235a8e249220be3023d56103247c2a13067e3aeb,48.9547652629458
0xc0cef021565a797f88c3b8ebf8d10f9887966469,16.265363691315738
0x204689e2d2a6a97f22c8942e281b7c134193423e,53.191114245416074
0x62f423d518f890c753f27590944c680030838e75,22.325206528309486
0xb50ab9c464f2f2e7fa97cd53a457775903b5d7bf,18.89230304251461
0xc7e5700592b95e44e962e99457e0c8eef2911f69,26.08805158170461
0xfa9b4d313c771830b1c022b27607752ed90ffb72,66.30566189804554
0x05323aed8d0441d88a9fb414b76b404e7716900c,0.0
0xc03aaa7079ca0bb2ba35c34ed53015c41647463d,53.019846866814426
0x4a19de83368704bca1703e558f66d2c2837fac16,33.7018940157163
0xbcc8def88d4d3df1bb9a7c22cfef23ae94310495,84.87054201088051
0x36ebd10be91c955fca8aff07c5679beec51eebcd,79.70985291154543
0xc418bcc2e04f2fd178226bab850886fe303ab12a,48.50141043723555
0x15d34d5af9a42988564565c95cc63bf7243bd336,34.4851904090268
0x94c8cfa1cda7322a097aed5f8cba98b4cfd69600,51.85623614749144
0x2ee5b7ef06d6f112ff69ccf331812a3f058d4a9a,0.0
0x2c3a2a257e942a091e09e6a1eb9a850d8e214c52,23.335180334475115
0x8925da36f55db2f91c69ae2b7612e2311e10733a,27.337295990328432
0x689df922ca11ca2a61fbc504a9d0f7260d7c922a,85.87295990328431
0x4aafc4a6bbb2b9aaac6f3a7a21bb6e5470d34e60,72.01037678823292
0x6854bb794ae695ca3c37779f129741d999a40995,11.88293370944993
0x770e62596109a1c09b2aacb743e58364e25879df,0.0
0x04ffdbdb42303f09d8d772ea466da39c01a808c8,72.22949828732621
0xfc00f195cad65797c10fb9ee9efb9cecfa8dda5a,77.68990529921419
0xe41e71b6245a45e32cceab1822e97b03742bd579,52.621902075357646
0x63aa093813263364166e6a57ce23abf7fffa0f1a,9.971287527705016
0xd06a889c838dfc4e4d0ada7d50818da1bdbf3e32,23.088353818255086
0x049cfacd98df63b44d184b75fb05f647a9c95b35,47.536772113640936
0x7c7e9d3467a33197eff57f13ea1428a508c3e8a6,18.365907717106587
0x865d4372497265bf6e9a692a81f0bb4724a3f4e4,0.0
0x49214bad264aa6c547669db9d31980d9e8c8bc42,13.741688494861979
0x367260287f618c178e4a63b81266e4cb63676b19,4.651924239371348
0xe6cc78bd922d350e81f5d6ece21a4ceac918bcb3,15.738968365907716
0xc082298bb65dd197184de511fe21239e0c5376d1,28.186076969574856
0x1eacdcfe068ad8b43c0d2439a64e20c11f5073ef,15.895123916985694
0x65905be98ec1c9e43f40cdc37a35f54ad17335d9,82.84807576062866
0x249fa3ecd95a53f742707d53688fcafbbd072f33,19.24239371347975
0x9ee5161596767e9b690023cbe693530f9170c362,39.34616159580899
0x737be00ef17d03a4a8b4b7f5b82a2ca40588bb76,0.0
0x241f345bcef9e86c9ae86fa6cf48fc96ef618a1a,17.27281885956075
0xc2831f9a42f19f8fc355538d6e4b63549f3e8ad5,83.32661696554504
0x2a7b27e987f1944ab012132c3f69963009eca064,67.8269192020955
0xec42698f789e9ac4112e6bf5fe96fd28b5b3f1df,24.72798710457385
0x7f491678a36443dadfdd3c1437351682a8636900,22.310094700785815
0xf5f9f63d66333e5a5267df1d264f49d751641e70,12.230505742494458
0xbfbe35e5eb78ca3360896382850c4452e6360e25,19.688192625428165
0x0ea8ef32ed790dd8eeaa34bc4ef01d57da3484f9,80.4075156155551
0xd8df50187ebabb303c521bc24cf9822d56f14589,69.82923634898248
0x657a9dd51ffc523e09272c543fa0dcafa589f830,85.64124521458795
0xe2d9fd0c0f4b8c7b252ebd2f6aa6b7265c715c3e,13.429377392706026
0xb581940872d6fcce44229a837a83667ec2b189d9,0.0
0x98884585a6b25d2adf9fb0aa210df45666b3cc6f,66.17469272617369
0x10d395a47c20e4b444d5c996d95cf2ff504b525b,18.829337094499294
0xb4d26b95dd9cd2d94c3362786b14deb6d30fd405,9.759721942373565
0x0663ceb483c73b7458b4d6790ec1e83b0269827c,55.5863389079186
0xecf9d72511f1e50dc86b4329423e1ed62999ef40,29.82571025589361
0xdeab338c5f6bdf5a5a18ae2893ac35f4c30b4d6f,10.359157767479347
0x7a6ce95bf39c11004fa820371ab869de82302d57,0.0
0xdcd844b2be326fd4c01bb3d3b39e5826f96fcaf6,40.30324400564175
0xdad6a5085f0f2cbbb5b6ec2dd47bfd6fedfbb498,22.992645577271812
0x46848fa6c521e7fc90f8983b6fb8dd60d4cdb94a,0.0
0xa6ae1647c478fe9691b52d43a7f79ffb204ce1ad,15.38384041910135
0xe17e5185dd5be7a082a865c3d02240e32d6a66d4,66.41396332863188
0x820f3d27d7b9cba6259e80f81d1344fc7ed6dc14,17.2022969977836
0x4201551a7e91448fdfd91df85d18c5a5186f8479,0.0
0x6923a1dc65d40b4b70117bd40f4c91a01393be8d,47.66774128551279
0x70125eb8e3a95d13d3354439bf52bac2d6005e13,26.26183759822688
0x3c9e6180955a398ab8d81e4adfb16b42c7185664,0.0
0x8fdbc088f5b043d019914ed52f5a329dca07adab,26.15605480556115
0x9bb2c2685bab2551e399fd882c393f38179cd0e9,62.88283296393311
0xe11384c9b84b03b41feca4e8a82d66716a043286,53.47320169252468
0xf96636f17bed278faffd51e752d703f8bf58b209,11.374168849486198
0x0f0830f400733fc11307650bd1614a775449dafb,50.2417892403788
0x1c8e8138dc200fedb5873dd6c034d3f37ac5979a,38.250554100342534
0xd02bb02726003ae5b14c0669467513006601008f,25.14859963731614
0x47f9d9d6dd09ec74a8fad5145b9332d31ccb1a52,19.773826314728993
0x38629838e211801febcb817efb1cfe1d9bb69fef,6.346967559943582
0x78d426b39ff98694e9cb716f69611f22782a86de,61.20038283296394
0xfbfbc1382bb821c6f75845b91abd3afc227f3597,73.55430183356842
0x07e7c11d0d21def35011671dfe36dce5aa5435e7,16.801833568406206
0xde7f9bb6e138c6edfd37ab1ffa2e8ce18af31b55,57.41990731412452
0xefd5a7d29024106f1bd548a9584450689ef4ed34,40.47199274632279
0x5ed1b6f6b04b67237e41a0be5aa54cc4abb5e974,37.104573846463836
0x424c584fc456e3d866605b9db9e4e6d94d6f0c08,21.065887568003223
0x7a3ae5e44dacb14e711e668cbc6aadefe3c90d60,0.0
0x09948ed3a023a79fcac7881a96af958b399f346d,83.10749546645175
0x634a598f91000e3d3fa524e21585897b895ade90,22.56447713076768
0x9417e377267a8dd90578c3a98591054b4654ef9b,43.3482772516623
0xc84d9470822f0ec4c75fa139967fc05b99d161f4,40.665927866209955
0x058a7b13d657aeefcd4f14fea1278849f5e75124,51.239169856941366
0x143c96df256bbe65f39bf115bf6f640415d89fa1,0.0
0x8e1bd99fb7249c12b18425d2ce03ca7d67cb8668,81.61898045536975
0x3d4f99f2836fbc9682923dcefb3db203d1e2b6f5,7.19071126334878
0x9fe1e5d9e3d1c4f7dfc349200ff73a6894ec8f7e,0.0
0x7ead9d5070bbc5c894d1bc505fa268088a9cbed5,32.29397541809389
0x6cc868481875c6fd111d56a2ded1ab2d4f9d99c8,37.80475518839412
0x0f89b5285fd29368d1af29af14a19c58ec7e2286,83.87568003223856
0x30df90c6c8da1c4a8ccca12340b76a3cf7e83b27,15.668446504130564
0x8ff8e66a74655567a77938658b085f95e9f922df,15.51229095305259
0x61d484ce3b9a032a074fdce965dba6dbf73607bd,32.32923634898247
0x2c962182f6effc2c0274f92eb0aee01d4741c18b,15.40398952246625
0x85f914a57bc97ea6c48adaf8556f71dc954b8e77,53.29941567600241
0x7ef9a1ec60d86f8f479d22ed08a5578848a8e3aa,24.96977634495265
0x94773e9b5d5fec05ff23844958e0a306834e9b94,69.88464638323595
0x7d6eaec5000b84797a2e2eaaa79b4ee707c8993e,54.23131170662905
0x7ee0c9a6616abd7d1d41b437311561924addac7c,82.54080193431392
0x383d478a07d6f64e9313b0264d7936c9535b3313,61.84767277856136
0xfaba987b0bd602def05b4b531310a1fc0acf7e6f,12.323695345557123
0xcf2265dd67f1d685707a168e43717aa8aabc510b,63.89784404593995
0xb5f7be754a0691a9706327b1fa0901767732ca24,41.837094499294786
0x8a645d0e424bea46f376c5ab2a8d1b960c2cf11f,0.0
0x88b68339923f46b8750d19b0e9814d26ca51632e,59.64134596010477
0xd58f13dd030a1f119a77613ef6981eafbfeb8f01,53.636913157364496
0x86904f730226be6d7e7832a48b4bfec9d39811fd,78.95678017328228
0x519b110c1c5d63699bad27e517118c47cf0b3086,39.043925045335484
0x046c093f5d4b31d48873ece54ac705187e190460,0.0
0x88f890affacbc8668b741af4d7f275079ba13978,46.171670360668955
0xf485d09d81f4209d39efb9765eae2362086bebf1,13.008764859963732
0xcd35a1946a0c7e1c84dc96b920e1bce29440e9af,22.50402982067298
0x48ededf24eda33bbfb61a50ed48b9cf9859a89cd,42.50201491033649
0xd3368ae9a7b5e1051003567d8d30e21796a5833b,0.0
0xf4606ed4de9ed8456647787a1ffcced89fd83fe0,56.47793673181543
0x5b9129e0035c9fabf23ffb7a003055deea618592,49.146181744912354
0x0706bfa96cfc60158e52e5b8cfd272b3259e75dc,56.82047148901874
0x59c3e87bb7fa59c2e37344cf3026a36114a592e9,55.39995970179327
0x17175994b70a59d7749ade5906d89d1edd05f883,15.857344348176508
0x118802eab9c5df74e6736405d313b3e2c5094e94,80.33195647793673
0x8f799b0392d3dfd8c692fdb8b8a9b78c0f74eb6e,26.692524682651623
0xe900ffc82c317c964f019d5ab0f42c74e46f3b07,34.57838001208946
0x9d1391a75dd6c0ca1a770e7be15ac85f86153aba,27.04765262945799
0x98a9750213fa2f19717fad42e9a0879ba7b92546,81.9312915575257
0x371df9480cca8c76a027db28772105e74460a7fc,48.54674591980657
0x7b068e35901658391ee3c05b1745cc7357b4e788,55.99183961313721
0x5a67650d6e019176be6eaa79d32b141c6179719d,21.433608704412652
0x674b6595b3eaef69cd8345e4a72ad971347264a5,65.61807374571832
0x86dde09b9a025952238a95f89930ec7b7dba8015,59.92091476929277
0xb4bf47dd760beab58590fe9fc46d550b14a32bf0,82.89592988112028
0x61cc8ea2a703a2e1662153b75c4842684eaaf519,76.30465444287728
0x92266056fb4456a4495ce012fad2cef7c461c864,21.347975015111828
0xd58e85bd98777d102cdad50c99cebb39cbf671a0,78.22889381422527
0x2f53fb3174e5274fc3e70a553b60bfcd1d79c939,85.65635704211162
0xccb5ea4526f51d55e443a181504fcf780c4126b5,20.055913761837598
0x505ef92b1451c7b02f6e8905fb95487730840793,0.0
0xf640e13db999f121290e99698f449135f720c208,10.646282490429176
0x2e21a9df9aa9edcd7abd4f38a4e55ab1a638e1f0,11.925750554100343
0x8cf11e1c81fc8b83bc4d330883413ab5bd6dc245,70.43119081200886
0x60298e9b42e20285a7ad2e2a55f75615bbc2bf4b,51.420511787225465
0xc21062e7b5b37a3bc9a2c51e73ef36e2c9875d62,8.918496876888979
0x9e5ec5bb6bb4cc9b1b01a51425c01eb1b5c1acdc,34.15776747934717
0x136ae6409ad90a93a470e9df128cb2c30945e87d,38.93562361474915
0xd6aff6adaa0366818174545849fe66862aac1a02,56.29911343945194
0xc7ce9f78739216ae7e8d4aca5a9197930831c098,29.16582712069313
0xaabc65e795495db3da39bebe65ff2dd6eecb9f5f,24.191517227483374
0x671463ea88b8f1e7ebcc6438f57f6e76a1753f70,0.0
0x91c3cf11b24a4a099625fdf59b28691bfaa573e7,14.769292766471892
0x4973521b4310e7a9d2281b0202cfaa733a485c58,15.30576264356236
0x896bf96755de740d3e0b0d163a9f19d1048d554e,0.0
0x7d815e8d0d0f7272e6af745fb24d471a01a31e48,22.098529115454365
0x8c7ea1868ff28f4041a6dcad9e8102c0e7970c6a,56.77513600644772
0x4905779e3d21e85c4285f49bfbb070c9a194a916,0.0
0x1302d34273dc054f6de7b459643c971329f79c3b,24.010175297199275
0xb7eaa2756dd70a72eeb5b3bc895d4e671a4df759,75.56921217005844
0x2adce997499167191dcc8bf4aa059d8c2439e599,54.87104573846464
0x4d7d9b1eb9f681b2ad964f5c98fb1bbe8c9fc57a,29.548660084626235
0xed3e137b23fb9e01dc9e8dd8c40f633877636f75,43.71851702599235
0x43fb92b7067052c6ad71b56ed8680ed4d73817ac,0.0
0x2214de87595d5818198587b76422847efdace0ab,60.80747531734838
0x9bd4608a96c8cd1850cf59dab6983842809c802e,66.26284505339513
0x615614012c4e7a4aa5030349e2951683a5f60d46,87.03657062260729
0xe82203903d61c21f954711678a1912b95681d779,45.91728793068708
0x042243eef6b5fb0c24519ff18bb19941ad3b7cfc,24.287225468466655
0xc94ed597e4e941b7d41fc59d0d6879ebe136730c,15.484585935925853
0x2cfe85842a98e4cb27c1650f41ed8f45aa84d697,0.0
0xe22e1bbd802a04c6e4c663af37f282ed6ba5e0d9,14.343642957888374
0x75ae27e769f22e3a9a999c774ccd17cb3e5027d5,56.61646181744913
0x1f4234e632c6492e48f8d51cb8b9fafd69bebf70,50.10326415474511
0x2808cb67c274d592a0e658eb2be453c097b4941f,7.163006246222043
0xadbe4bb68c7776030f724d62b378bf53037319e2,25.987306064880116
0xe8fc7a2d0573e5164597b05f14fa9a7fca7b215c,88.95073544227282
0x9cd8ec12ea7a20c00603b278136cc935a0526927,71.30767680838203
0x8afabc04a9fb3bf497d86a9340ff496bf14ac310,28.0349586943381
0x38d8d54a43a5b8f6e65c6ebac5212bd31db12be5,80.0045335482571
0x4c0929b5fe52531b760b02965b4a762b6ac816b8,36.19534555712271
0xa87a7592272ae511ef2707e0c069486168727434,58.76234132581101
0x289edfcdc080209854e7c618f8d9f12768a6c798,27.757908523070725
0x049fa8cbb56cadc379b80842e6c941d18f3c7bd7,34.97632480354625
0xf1839c100cd535302ad49006f7d9a35395fc0814,0.0
0x030fa58dd5dfa70aae7057a7e61da36480eea0ee,17.21489018738666
